"alpha","lambda","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
0.327272727272727,0.00211414358286156,0.0362277854903613,0.801628363909708,0.0242494661697161,0.00609507413027296,0.072456099478686,0.00378405650399934
0.327272727272727,0.00231599938453134,0.0362439001398916,0.801645042879875,0.0242889212608905,0.0060766754959573,0.071673702768462,0.00375055316970669
0.327272727272727,0.00253712812726247,0.036244037540385,0.801843277121409,0.0243202885193543,0.00607693649087131,0.071188295853632,0.00373074297346816
0.327272727272727,0.0027793699675136,0.0362366280672296,0.802092331748939,0.0243586460089051,0.0060909940032731,0.0708492448027966,0.00372488670957407
0.327272727272727,0.00304474075759494,0.0362398480268459,0.802215934935748,0.0243893559802931,0.00613038063235771,0.0708615746206006,0.00374307363671238
0.327272727272727,0.00333544882088981,0.0362673122393019,0.802142510811632,0.0244464623444428,0.00617589390823426,0.0709883242245986,0.0037571819135419
0.327272727272727,0.00365391332875351,0.0363450653016594,0.801614090942857,0.0245289647111503,0.00619487295641157,0.0710028908027605,0.00377524379879135
0.327272727272727,0.00400278443201562,0.0364410211499068,0.800971386792158,0.0246516150545414,0.00621341588939908,0.0709897070600434,0.00380775034049548
0.327272727272727,0.00438496531461309,0.0365587121334125,0.800094405567382,0.0247948953592165,0.00626071591808329,0.0714462264120416,0.00385184594114583
0.327272727272727,0.00480363635287688,0.0366987703068339,0.7990408638268,0.0249561157917025,0.00630759636524344,0.0720336539803919,0.00389344765959963
0.327272727272727,0.00526228158151722,0.0368533897421989,0.797868214183144,0.0251285383153372,0.00634140463506217,0.0726256958658919,0.00392679480963569
0.327272727272727,0.00576471768654822,0.0370531232757835,0.796293622199048,0.0253399969884081,0.00639165501792178,0.073575988857178,0.00397494773000961
0.327272727272727,0.00631512576642096,0.0373082252892842,0.794266837572755,0.025595467637987,0.00644592506180218,0.074759376634951,0.00403793192985941
0.327272727272727,0.00691808612567005,0.0376086958621204,0.791824319321683,0.0258962401332385,0.00650201489884976,0.0761239344916667,0.00408887327462062
0.327272727272727,0.00757861639061427,0.0379271203054437,0.789341573383738,0.0262310183489822,0.00653046547455054,0.0773056600277257,0.00408886678001068
0.327272727272727,0.00830221326429705,0.0382561953941064,0.786892657723492,0.026555890868843,0.00655251180541426,0.0786377396625902,0.00409198704444327
0.327272727272727,0.00909489826813667,0.0385861657123839,0.78459112551895,0.026889862309738,0.00657538251667771,0.0800191869466937,0.00408156738196441
0.327272727272727,0.00996326785093241,0.0389431472531615,0.782117160375948,0.0272641576820907,0.00657405538096479,0.0810305302693673,0.00404090935080721
0.327272727272727,0.0109145482822163,0.0393572671700413,0.779117976096176,0.0276982463526663,0.00655272345396874,0.0819857803682806,0.00397621206469138
0.327272727272727,0.011956655786754,0.0398530450204813,0.775285342602364,0.0282149347702091,0.00651974303316588,0.0829088505415768,0.00388155067873223
0.327272727272727,0.0130982624206128,0.0404030040722019,0.770979212870539,0.0287828940929686,0.00647665935062332,0.083778402810391,0.00377053849099249
0.327272727272727,0.0143488682369951,0.041024161193254,0.765975244474844,0.0294050941031981,0.00644279642959449,0.0847733521661859,0.00367254777715522
0.327272727272727,0.0157188803423755,0.0417351514182143,0.759983186733849,0.0301166915168797,0.00639792583925115,0.0857576304356835,0.00356232633096444
0.327272727272727,0.0172196995008201,0.042533356680745,0.752965012476632,0.0308996607291364,0.00633461706358553,0.0867398884035632,0.00346331450499199
0.327272727272727,0.0188638150071785,0.0433677633560827,0.745684366190514,0.03170710139367,0.00626522466025448,0.0876561383185332,0.00336916556264555
0.327272727272727,0.0206649086186495,0.0442635355564803,0.737735837981883,0.0325427857417654,0.00622552204176804,0.0889258464465902,0.0033016724752089
0.327272727272727,0.0226379684096047,0.0452580244281866,0.728590509157456,0.0334460539101545,0.00617251770778846,0.0899598417184691,0.00321935983589573
0.327272727272727,0.0247994134971283,0.0463160520983783,0.718664394853855,0.0344319146785196,0.00606378569674558,0.0904923534544915,0.00315347788170916
0.327272727272727,0.0271672306751969,0.0474317618474058,0.708180370223818,0.0354631534821631,0.00600141479433973,0.0921157421974429,0.00319099274276286
0.327272727272727,0.0297611240945204,0.0486118472198175,0.69687565373331,0.0365175138607565,0.00595403734754538,0.0940270373296764,0.00322613239264771
0.327272727272727,0.0326026792336287,0.0497728920259424,0.686390543115937,0.0375218326543119,0.00590843102260527,0.0954515121739877,0.00327769176178612
0.327272727272727,0.0357155425257136,0.0509197079521245,0.677080444116426,0.0385090919022086,0.00588734174963242,0.0971979245436598,0.00335448349438387
0.327272727272727,0.0391256181360185,0.0520987698581137,0.668220781042086,0.0395722781744556,0.00578848622083843,0.0978906370751151,0.00336310698347492
0.327272727272727,0.0428612835272885,0.0532839780783542,0.660324258757164,0.0406674100913682,0.005624371263009,0.0971589473485555,0.00336419705505753
0.327272727272727,0.0469536256071419,0.0544112166169064,0.655150231937688,0.041759513375362,0.00549809265272332,0.0958121668913651,0.00337804228663359
0.327272727272727,0.051436699422499,0.0555662839812423,0.651516363762811,0.042882283149773,0.00540483205373719,0.0942287026356939,0.00340683177503314
0.327272727272727,0.0563478115538342,0.0568590504736714,0.647140658141767,0.0441074928514513,0.00531197374178762,0.0925063048803248,0.0034556146511744
0.327272727272727,0.0617278305675576,0.0583101541729424,0.641553228305587,0.0454338487586587,0.005221423638422,0.0904981459606174,0.00352068469337382
0.327272727272727,0.0676215271100059,0.0598980322459065,0.635528023967715,0.0468624295710536,0.00512981730194317,0.0879593353734602,0.00359072024567898
0.327272727272727,0.0740779464731833,0.0615835281759779,0.63007790210172,0.0483340663560269,0.00502548684339339,0.0849812090592109,0.00360807939191636
0.327272727272727,0.0811508167326175,0.0633839279417933,0.624571700356121,0.0498775065179528,0.00491815075315906,0.0827601302915616,0.00355771746397395
0.327272727272727,0.0888989958537099,0.0652777822504488,0.620298935638573,0.0514444158510011,0.00484951739371306,0.0822845108590119,0.00352807919521653
0.327272727272727,0.0973869614872454,0.0672513240730519,0.618212347072247,0.0530454813360202,0.00483589344432493,0.0824764807510905,0.00352678882307588
0.327272727272727,0.106685347529968,0.0693766702524019,0.615227634593443,0.0547573230593776,0.00483667064211215,0.0824151697720836,0.00349521220566453
0.336363636363636,1.28030280525548e-05,0.0354294818448823,0.813726781909494,0.0241690031240914,0.00487696212100504,0.0568809530751811,0.0029035503712795
0.336363636363636,1.40254452584151e-05,0.0354294818448823,0.813726781909494,0.0241690031240914,0.00487696212100504,0.0568809530751811,0.0029035503712795
0.336363636363636,1.53645773397759e-05,0.0354294818448823,0.813726781909494,0.0241690031240914,0.00487696212100504,0.0568809530751811,0.0029035503712795
0.336363636363636,1.68315680878876e-05,0.0354294818448823,0.813726781909494,0.0241690031240914,0.00487696212100504,0.0568809530751811,0.0029035503712795
0.336363636363636,1.8438625289339e-05,0.0354282516249774,0.81371790082108,0.0241661914677077,0.00487453710682945,0.0568902307399641,0.00290450096619526
0.336363636363636,2.01991223150095e-05,0.0354288835863198,0.813673311903807,0.024162512195112,0.0048727674648205,0.0569313869214703,0.00290687287712188
0.336363636363636,2.21277094086086e-05,0.0354321064046599,0.813600708205265,0.0241598554513724,0.00487167840403539,0.0569830028457588,0.00290944450435688
0.336363636363636,2.42404356009066e-05,0.0354353377030981,0.81352016107622,0.0241569126334007,0.00487130665933249,0.0570541611158847,0.00291199283964923
0.336363636363636,2.65548822641851e-05,0.0354377021805995,0.813437291782661,0.0241535225528758,0.00487193964280579,0.0571475129708286,0.00291489610334078
0.336363636363636,2.90903094182994e-05,0.0354397190837281,0.813348562213639,0.0241497325325163,0.00487402816979565,0.0572682598154436,0.00291807621406595
0.336363636363636,3.18678160058626e-05,0.0354422698986288,0.813249747516357,0.0241460155670657,0.00487865945935593,0.0574337598515822,0.00292100873653329
0.336363636363636,3.49105154703055e-05,0.0354454721838797,0.813136990507836,0.0241443086380858,0.00488711338171009,0.0576603622512826,0.00292418738996328
0.336363636363636,3.82437280979103e-05,0.0354484098890764,0.813018646746695,0.0241432158066356,0.00489895315652579,0.057943772399789,0.00292925483149574
0.336363636363636,4.18951917244231e-05,0.0354536513083061,0.812875202690883,0.0241427588964435,0.00491139495110404,0.0582702952790398,0.00293476272796778
0.336363636363636,4.58952925596728e-05,0.0354590448186679,0.812724016261899,0.0241454841093273,0.00492221115436863,0.0585782545040903,0.00294463138847452
0.336363636363636,5.02773180510362e-05,0.0354626222900609,0.812605536860824,0.0241469329458884,0.00492975558230768,0.0587896370926215,0.00295215472258484
0.336363636363636,5.50777338899933e-05,0.035462893440712,0.812523890339333,0.0241455195991311,0.00493782332441017,0.058975759030211,0.00296014038998518
0.336363636363636,6.03364874669244e-05,0.0354618915416589,0.812439585084122,0.0241391258618738,0.00495310984665842,0.059251870422297,0.00297222394378682
0.336363636363636,6.60973402993934e-05,0.0354601380966071,0.812353263532921,0.0241277427706559,0.0049788965003779,0.059655981459956,0.00298974213270268
0.336363636363636,7.24082322002713e-05,0.0354566370300447,0.812282351984452,0.0241119809883851,0.00500706326196541,0.0601218311812953,0.003010493831701
0.336363636363636,7.93216802161784e-05,0.0354499937497618,0.812243542139012,0.0240952472800901,0.005029125975182,0.0605474057678616,0.00302971671755954
0.336363636363636,8.68952156560742e-05,0.0354431135204167,0.812201183097089,0.0240785142727789,0.00505530121375571,0.0610073861602547,0.00304729006475331
0.336363636363636,9.51918628467931e-05,0.0354324382443404,0.812200155745817,0.0240666917091089,0.00508162236180664,0.0614243426656874,0.00306354422357159
0.336363636363636,0.000104280663599564,0.0354234531333411,0.812191847510366,0.0240615983613325,0.00511199527968614,0.0618509911146571,0.00307567697878104
0.336363636363636,0.000114237251751943,0.0354268310530257,0.812045532623419,0.0240633167422692,0.00514572496026291,0.0623601244846416,0.00309104538260639
0.336363636363636,0.000125144482566289,0.0354377249297635,0.811815578483051,0.0240712667031549,0.00518306967058034,0.0628918441385387,0.00311463735817334
0.336363636363636,0.000137093122222436,0.0354565093421964,0.811500744059895,0.0240809388557201,0.00522389684844313,0.0635095805375224,0.00314363815083468
0.336363636363636,0.000150182603142254,0.0354897678777883,0.811038217222818,0.0240943170026504,0.00527719256577496,0.0643065574714764,0.00317509079557679
0.336363636363636,0.000164521851431673,0.0355281560113095,0.810531302815452,0.0241045311016428,0.00533054631713347,0.0651010936728295,0.00320214511069236
0.336363636363636,0.000180230193325834,0.0355742851350915,0.809937090510156,0.0241147535637757,0.0053694018290275,0.0657843149591721,0.00321624064922355
0.336363636363636,0.000197438348180502,0.0356233780781888,0.809325316635084,0.0241216826761615,0.00540354006733282,0.0663345669775854,0.00322454940729861
0.336363636363636,0.000216289516273062,0.0356830202884009,0.808600359310815,0.0241292717886794,0.00543093449819654,0.0668203295582834,0.00323816005898675
0.336363636363636,0.000236940570465404,0.0357426968106685,0.807876966747069,0.0241364403740991,0.0054571189184222,0.0673312605730615,0.00326745345045357
0.336363636363636,0.000259563361645297,0.0358034600509477,0.807177985261124,0.0241340752239757,0.00547871813186657,0.0677678694503985,0.00328893025139885
0.336363636363636,0.000284346148809685,0.0358582134386434,0.806520291978059,0.0241299987489741,0.00550376157972711,0.0682399819317103,0.00330632268459247
0.336363636363636,0.000311495165690555,0.035901958944421,0.80595949137573,0.0241171256862845,0.00553460301211829,0.0687939293168771,0.00331776036193241
0.336363636363636,0.000341236336960304,0.0359282283143574,0.8055704381841,0.0241008265584708,0.00557691305895397,0.0694211729693275,0.00333037979234062
0.336363636363636,0.000373817158298251,0.0359498737268701,0.80523793818465,0.0240828257649869,0.00561997424220525,0.0700604112369759,0.00334115019849829
0.336363636363636,0.00040950875596357,0.0359670210290696,0.804959797689129,0.0240635894308663,0.00565519831938284,0.0705594786666559,0.0033547658645916
0.336363636363636,0.000448608143013684,0.0359799731811699,0.804714520892639,0.024039281049617,0.00569623841448533,0.0710061376941858,0.00337955981822674
0.336363636363636,0.000491440690943587,0.0359780464610017,0.804632597743308,0.0240218701134465,0.00573857697009675,0.0714161624353327,0.00340336738978522
0.336363636363636,0.000538362837314221,0.0359723908516853,0.80459439887106,0.0240223497024495,0.00578292683508148,0.0718870363715173,0.00344612767881232
0.336363636363636,0.000589765051901835,0.0359728889568525,0.804484758226384,0.0240262184071145,0.00581409285138166,0.0721652342560257,0.00349032207874827
0.336363636363636,0.000646075086051609,0.0359733559298845,0.804345311289498,0.0240195888814881,0.00585969806639329,0.0726857971569661,0.00354255120224924
0.336363636363636,0.00070776153227552,0.0359683220483914,0.804293694652581,0.0240053578656174,0.00588450056465196,0.0728194990814113,0.00357974839910151
0.336363636363636,0.000775337723716184,0.0359671906615537,0.804248336423883,0.0239944624858069,0.00589724747424902,0.0729527707949901,0.00360731111928328
0.336363636363636,0.000849366005926663,0.0359760960382522,0.804066090731157,0.0239904463024684,0.00591684151532661,0.0731919726548129,0.00363826742914137
0.336363636363636,0.0009304624165145,0.0359858596875821,0.803896416045045,0.0239928989364067,0.0059402408935813,0.0734283903246292,0.00367111293037954
0.336363636363636,0.00101930181159235,0.036002133806962,0.803681217526208,0.0239963347266741,0.00596271768335699,0.0735458763408291,0.0036978807682844
0.336363636363636,0.00111662348169572,0.0360140899639356,0.803484535896144,0.0240064541100113,0.00599677241796083,0.0737938586977152,0.00372918147248133
0.336363636363636,0.00122323730390164,0.0360323820369686,0.803261600591023,0.0240236432588653,0.00602536635478761,0.074016762521277,0.00375196754134974
0.336363636363636,0.00134003048134384,0.0360552046226285,0.80303701559257,0.0240478661625102,0.00604251065088398,0.0739627040294752,0.00376768590221238
0.336363636363636,0.00146797492620859,0.0360851798027015,0.802754473012467,0.0240807762105018,0.00605928194024177,0.0738505384551594,0.00377839687354809
0.336363636363636,0.00160813534764974,0.0361185461762477,0.802453054501274,0.0241239011351827,0.00607293830840539,0.0735981242977576,0.00379000865901206
0.336363636363636,0.00176167811192782,0.0361627411381025,0.802069907281667,0.0241730604691905,0.00608295070891292,0.0732586723730796,0.00380064442408578
0.336363636363636,0.0019298809485043,0.0362118190327721,0.801673271587779,0.0242238787808988,0.00609491480730202,0.0729362266288821,0.00379594482469717
0.336363636363636,0.00211414358286156,0.0362480211689573,0.80145893750999,0.0242657565394876,0.00608991050814532,0.07230247292443,0.00377426282831405
0.336363636363636,0.00231599938453134,0.0362497280377886,0.801641492974176,0.0243012402546163,0.00607155822454045,0.0715060048843836,0.00374106274866889
0.336363636363636,0.00253712812726247,0.036247864572193,0.801854667338747,0.0243321867178895,0.00607439889179579,0.0710279615954122,0.00372404090212973
0.336363636363636,0.0027793699675136,0.0362479452252044,0.80199880269849,0.0243709833094765,0.00610304997031865,0.0709238420425739,0.00372887491749423
0.336363636363636,0.00304474075759494,0.0362557529727091,0.802078270119101,0.0244071228071753,0.006148829238032,0.0710200959667442,0.0037475597561961
0.336363636363636,0.00333544882088981,0.0362986516837854,0.80185469344919,0.0244695298969815,0.00618163073470629,0.071080148450547,0.00375781662052399
0.336363636363636,0.00365391332875351,0.0363818061491446,0.801291850832835,0.0245659820590589,0.00619865796864655,0.0710527310775135,0.00377681809441592
0.336363636363636,0.00400278443201562,0.0364806658488067,0.800609670626194,0.0246926988316933,0.0062276943752119,0.0711779702293379,0.00381631169335644
0.336363636363636,0.00438496531461309,0.0366018092979967,0.799713652527863,0.0248400723089694,0.00627433210370022,0.0716408943739631,0.00386094656250663
0.336363636363636,0.00480363635287688,0.0367433062318648,0.798647578896837,0.0250016198253916,0.006315893234448,0.0722109474818507,0.00389833080594976
0.336363636363636,0.00526228158151722,0.0369094062268931,0.797366962966248,0.0251843392041265,0.00635292624329195,0.0728854533804295,0.0039348675093496
0.336363636363636,0.00576471768654822,0.0371213205136607,0.795694062603076,0.025404856235748,0.00640807679633175,0.0739312092174395,0.00399153152116606
0.336363636363636,0.00631512576642096,0.0373898475306329,0.793535517623947,0.0256718006184867,0.00646402200810404,0.0751708090476116,0.00405515224956423
0.336363636363636,0.00691808612567005,0.0376962274094509,0.791058260082423,0.0259831067090029,0.00651252818449876,0.0764832089828195,0.00409415561219025
0.336363636363636,0.00757861639061427,0.0380138371979312,0.788624734205784,0.0263186132143054,0.00653693622189262,0.0776715525777062,0.00408985501759753
0.336363636363636,0.00830221326429705,0.0383388359855062,0.786254305312755,0.0266403094930941,0.00656609433515578,0.0791043385013814,0.00409572167037823
0.336363636363636,0.00909489826813667,0.0386706971372929,0.783951240239764,0.0269795951635031,0.00658462632501378,0.0803995119807893,0.00407517559171709
0.336363636363636,0.00996326785093241,0.0390378964563916,0.781396078765662,0.0273663188888125,0.00657375853685072,0.0813112190923658,0.00403156319423474
0.336363636363636,0.0109145482822163,0.0394758834882806,0.778144765499109,0.0278199138672367,0.00654983563267008,0.0822701936622994,0.00396001289624905
0.336363636363636,0.011956655786754,0.039988520133911,0.774139160504018,0.0283561876816012,0.00651213829880477,0.0831707525237392,0.0038571895723037
0.336363636363636,0.0130982624206128,0.0405530016501215,0.769680989679857,0.0289317596249644,0.00647665232521839,0.0841017669600788,0.00374832316986894
0.336363636363636,0.0143488682369951,0.0411988717584978,0.764374448115161,0.0295797731468709,0.00644500010247878,0.0851731279362624,0.00365408179710284
0.336363636363636,0.0157188803423755,0.041936996648765,0.758042845307564,0.0303124633828787,0.00639497828587084,0.0861656586331992,0.00354163852365436
0.336363636363636,0.0172196995008201,0.0427580524653215,0.750738602344991,0.0311127981459254,0.00632811236239187,0.0872289119475764,0.00344484679103241
0.336363636363636,0.0188638150071785,0.0436067317647994,0.743272707031969,0.0319241294975588,0.00626999828675451,0.088177527630764,0.00336269354445345
0.336363636363636,0.0206649086186495,0.044530298063034,0.734934725694555,0.0327778546847411,0.00622905846796108,0.0894035376205961,0.00329226510246883
0.336363636363636,0.0226379684096047,0.0455454263341304,0.725481833514984,0.0336972551096568,0.00615735706678989,0.090189376657612,0.00319060471192814
0.336363636363636,0.0247994134971283,0.0466220210806291,0.715248347381352,0.0347060004317284,0.00604819151988027,0.0908107705038367,0.0031599753286997
0.336363636363636,0.0271672306751969,0.0477588303579839,0.704465222725306,0.0357473621303689,0.0060014438514635,0.0927928842324734,0.00321084198538557
0.336363636363636,0.0297611240945204,0.0489446706805174,0.693000581907751,0.0367915232235382,0.00595349650435326,0.0946155066728254,0.00323857921699849
0.336363636363636,0.0326026792336287,0.0500865543097761,0.682971087752928,0.0377694095235453,0.0059116786746174,0.0958957826139396,0.00330332518561878
0.336363636363636,0.0357155425257136,0.0512406689579222,0.673658950169681,0.038771429160315,0.00588887951622898,0.097699316730206,0.00336930646416454
0.336363636363636,0.0391256181360185,0.0524198479264362,0.664966809252359,0.0398454328484535,0.00574299386408746,0.0977615737037818,0.00336440188899627
0.336363636363636,0.0428612835272885,0.0535674916938696,0.658029113831555,0.0409160373880587,0.00557828859870235,0.09648667428869,0.00336984569327535
0.336363636363636,0.0469536256071419,0.0546607382411667,0.653983809657472,0.0419972955133424,0.00547408265272862,0.0949844802784472,0.00338693346844704
0.336363636363636,0.051436699422499,0.0558422254665368,0.650270617176513,0.0431418830890235,0.00537902696937337,0.0933533051520549,0.0034252167996261
0.336363636363636,0.0563478115538342,0.0571788330995583,0.645438048296517,0.0443978457173099,0.00528583273374975,0.091492028047249,0.00347162956738086
0.336363636363636,0.0617278305675576,0.0586752036040431,0.639368421383956,0.0457587759870608,0.00519516378651548,0.0893590393727126,0.0035442501885501
0.336363636363636,0.0676215271100059,0.0602947025551566,0.633346931150005,0.0472155248931274,0.00510183406210549,0.0865058995504578,0.0036046406760836
0.336363636363636,0.0740779464731833,0.0620056339922987,0.627850132324755,0.0486940252511631,0.00498904725791425,0.0833891006725736,0.00360705562024548
0.336363636363636,0.0811508167326175,0.0638392104798925,0.622399059126612,0.0502597335734933,0.00488910133866679,0.0821931788856378,0.00354364560511178
0.336363636363636,0.0888989958537099,0.0657389094394306,0.619287040947297,0.0518153940208737,0.0048457482549113,0.0822587063323034,0.00353357157968608
0.336363636363636,0.0973869614872454,0.0677540941757493,0.617167471291007,0.053448859770597,0.00483681781695973,0.0825192313617983,0.00352147525823739
0.336363636363636,0.106685347529968,0.0699395275276116,0.613210003854827,0.055196665542344,0.00484175527264341,0.0822992302265888,0.00349008361886151
0.345454545454545,1.28030280525548e-05,0.0354400051693124,0.813629816801568,0.0241711517466134,0.00487059995031798,0.0568632517387984,0.00290319464061048
0.345454545454545,1.40254452584151e-05,0.0354400051693124,0.813629816801568,0.0241711517466134,0.00487059995031798,0.0568632517387984,0.00290319464061048
0.345454545454545,1.53645773397759e-05,0.0354400051693124,0.813629816801568,0.0241711517466134,0.00487059995031798,0.0568632517387984,0.00290319464061048
0.345454545454545,1.68315680878876e-05,0.0354400568613353,0.813629252905067,0.0241710499446538,0.00487045134823576,0.0568619800955712,0.00290323333695712
0.345454545454545,1.8438625289339e-05,0.0354376558924229,0.813621565688838,0.0241671910821294,0.00486850679342929,0.056886975291984,0.00290465708530465
0.345454545454545,2.01991223150095e-05,0.0354373156746084,0.813586138643128,0.024163247332263,0.00486801482574323,0.0569372336462458,0.00290707864705871
0.345454545454545,2.21277094086086e-05,0.0354401293674719,0.813516805022292,0.0241605751094667,0.00486769674203932,0.0569958462481348,0.00290939982159277
0.345454545454545,2.42404356009066e-05,0.0354408741905229,0.813460556816639,0.0241568455106828,0.00486746269998603,0.0570698627817852,0.00291173510981459
0.345454545454545,2.65548822641851e-05,0.0354421433944506,0.813391752298052,0.0241530781966828,0.00486835694214044,0.0571651528583125,0.00291498515013008
0.345454545454545,2.90903094182994e-05,0.0354444945415883,0.813305269632399,0.0241499422377898,0.00487098444206706,0.0572923976015352,0.00291794849348233
0.345454545454545,3.18678160058626e-05,0.0354472052779759,0.813207394117975,0.0241464664000468,0.00487774542810585,0.0574835464951362,0.00292098464834812
0.345454545454545,3.49105154703055e-05,0.0354495085071485,0.813103846981221,0.0241445813041802,0.00488751659041985,0.0577244822544771,0.00292507027838072
0.345454545454545,3.82437280979103e-05,0.0354515522894233,0.81299306136623,0.0241436711282057,0.00489825198623784,0.0580007721223711,0.00292885121605218
0.345454545454545,4.18951917244231e-05,0.0354543104558599,0.812867855106022,0.0241441699466432,0.00490931617488604,0.0583157995660676,0.00293432064047358
0.345454545454545,4.58952925596728e-05,0.0354578488347821,0.812733607805579,0.0241463267475466,0.0049201111965969,0.058602060440243,0.00294340347899006
0.345454545454545,5.02773180510362e-05,0.0354602988696519,0.812622100281313,0.0241474098024567,0.00493131241044133,0.058842379713319,0.00295275155106971
0.345454545454545,5.50777338899933e-05,0.035461291049335,0.81253030093045,0.024146435079305,0.00494038928272184,0.0590454540666049,0.00296063675728925
0.345454545454545,6.03364874669244e-05,0.0354632682099205,0.81242043282426,0.0241429521587058,0.00495321622544708,0.059298808077149,0.00296979793574338
0.345454545454545,6.60973402993934e-05,0.0354626141000092,0.812323906696119,0.0241316573186905,0.00498018452952413,0.0597098321808896,0.00298654352319079
0.345454545454545,7.24082322002713e-05,0.0354565204943362,0.812272713081874,0.024112828183221,0.00501330811785708,0.0602108540008608,0.0030112461262893
0.345454545454545,7.93216802161784e-05,0.035449986250897,0.812225198537774,0.024095220101138,0.00504156793638166,0.0606889929803345,0.00303320875425154
0.345454545454545,8.68952156560742e-05,0.0354406901580915,0.812199805042939,0.0240740813505244,0.00507148371627138,0.0611601945024808,0.00305292621143325
0.345454545454545,9.51918628467931e-05,0.0354297799025871,0.812206680883372,0.0240644006370586,0.00509599297010218,0.0615507589338067,0.00306637843491638
0.345454545454545,0.000104280663599564,0.0354217298263511,0.812183340073426,0.0240592292104878,0.0051253499233698,0.0619737625667965,0.00307841299737644
0.345454545454545,0.000114237251751943,0.0354269614306598,0.812018164850247,0.0240614128809867,0.00516046852368572,0.0625000958317326,0.00309660090184441
0.345454545454545,0.000125144482566289,0.0354386093944181,0.811780028019667,0.0240701175180702,0.00519859682491257,0.0630642777109387,0.00312062361630673
0.345454545454545,0.000137093122222436,0.0354624825748145,0.811412849627113,0.0240815923538287,0.00524273657080148,0.0637292773108821,0.00315006380409601
0.345454545454545,0.000150182603142254,0.0354964320350581,0.810943805294119,0.0240955625664057,0.00529500328480509,0.0645164496500127,0.00318056186014738
0.345454545454545,0.000164521851431673,0.0355365630309122,0.810411445903042,0.024106447750094,0.00534609986691133,0.065309340500302,0.00320454896338427
0.345454545454545,0.000180230193325834,0.0355812234585699,0.809830130838434,0.0241145550721804,0.00538727807446946,0.0659850738465379,0.00321916663720808
0.345454545454545,0.000197438348180502,0.0356324816154685,0.809196924564415,0.0241212150267948,0.00541949844408177,0.0665201465948117,0.00322824441762975
0.345454545454545,0.000216289516273062,0.035695098740136,0.80844500252716,0.0241302023429374,0.00544663196485614,0.0670260852824942,0.00324581652784758
0.345454545454545,0.000236940570465404,0.0357590984540187,0.807684349140472,0.0241356877926718,0.00547164739910877,0.0675368993476011,0.0032725834467114
0.345454545454545,0.000259563361645297,0.0358203997176718,0.806977861087651,0.0241335241284283,0.00549010890801652,0.0679521781837481,0.00329232910033619
0.345454545454545,0.000284346148809685,0.0358771226704053,0.806300400149654,0.0241305916059713,0.00551227401944963,0.0684251350684417,0.00330632776478786
0.345454545454545,0.000311495165690555,0.0359180571860062,0.8057629704891,0.0241187753416605,0.00554821056607313,0.0690191174009607,0.00331872837757711
0.345454545454545,0.000341236336960304,0.0359473157813238,0.805347882158647,0.0241031194594765,0.0055891529968383,0.0696391778589125,0.00332963778440538
0.345454545454545,0.000373817158298251,0.035968934967786,0.805016162861727,0.0240832013264736,0.0056290680469216,0.0702353115073057,0.00334025701948748
0.345454545454545,0.00040950875596357,0.0359829327903252,0.804771915905081,0.0240623309713936,0.00566388662134545,0.0706921883888531,0.00335497074523142
0.345454545454545,0.000448608143013684,0.0359959228429869,0.804519429406093,0.0240407573860239,0.00570440508943162,0.0711422220078105,0.00337800299143777
0.345454545454545,0.000491440690943587,0.0359901659620587,0.80448087452637,0.0240270759715463,0.00575049130408355,0.0716297242312699,0.00340939094801235
0.345454545454545,0.000538362837314221,0.0359795558446482,0.804485783071454,0.0240268982721795,0.00579040452042091,0.0720253929838066,0.00345355679218201
0.345454545454545,0.000589765051901835,0.0359817495737847,0.804343065319556,0.0240297158536128,0.00582398143575834,0.0723403030237372,0.00349861453690721
0.345454545454545,0.000646075086051609,0.0359811268041208,0.80422098722979,0.0240216359876861,0.00586205434308546,0.0727283221493685,0.00354493154828141
0.345454545454545,0.00070776153227552,0.0359767902802892,0.804187645275824,0.0240082438860928,0.00588534465453756,0.0728516785301126,0.00358001914642167
0.345454545454545,0.000775337723716184,0.0359829187755558,0.804060666072176,0.0239996325791258,0.00590144258373828,0.0730657342336361,0.00360822473046939
0.345454545454545,0.000849366005926663,0.0359941796183971,0.803858382711377,0.0239978646514437,0.00592411187931187,0.0733657553138413,0.00364146187052788
0.345454545454545,0.0009304624165145,0.0360052649217028,0.803681915851912,0.024001335321201,0.00595149299100786,0.0736166107130035,0.00367610201718516
0.345454545454545,0.00101930181159235,0.036018169502906,0.803506580478843,0.0240056525782606,0.00597031319689121,0.0736553855175677,0.00369926729640619
0.345454545454545,0.00111662348169572,0.0360264528149669,0.803339232636272,0.0240154640482569,0.00600610170540269,0.073931019146247,0.00373206752185165
0.345454545454545,0.00122323730390164,0.0360467509156561,0.803107651110803,0.0240340752655218,0.00603321758844073,0.0741103983869037,0.00375514622882275
0.345454545454545,0.00134003048134384,0.0360694537041618,0.802882386530517,0.0240591657471743,0.00605537116678993,0.0740642986272661,0.00377187299932045
0.345454545454545,0.00146797492620859,0.0361042114303402,0.802569820278745,0.0240962670208388,0.0060640306362335,0.0738569222565414,0.00377876031230338
0.345454545454545,0.00160813534764974,0.036146803688622,0.802196685656173,0.0241454528549956,0.00606796838773208,0.0734590066521263,0.00378774459149966
0.345454545454545,0.00176167811192782,0.0361940792075821,0.801748678246257,0.0241977471919867,0.00609878802135382,0.0734228487568964,0.00380825248838078
