"alpha","lambda","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
0.790909090909091,0.0334531420312331,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.790909090909091,0.0366472064542121,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.790909090909091,0.0401462361784658,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.8,4.81784424850852e-06,0.0270899381988288,0.630020184748007,0.0154998071782307,0.00453034336422874,0.0496114831970481,0.000920399074290728
0.8,5.27784602936508e-06,0.0270887104325824,0.629973285821206,0.0154993923018797,0.00453932728262797,0.0495717476239069,0.000920931710060635
0.8,5.78176820853189e-06,0.0270926520271012,0.629781003925126,0.015502881725541,0.00454455979800208,0.049485435135686,0.000921846315735256
0.8,6.33380425105193e-06,0.0270950898524637,0.629628442228107,0.0155068111539347,0.0045504358476524,0.0494164294155295,0.000920484136066161
0.8,6.93854800879851e-06,0.027096395407241,0.629504985516094,0.0155088468021393,0.00455823585833526,0.0494295728021973,0.000921111682868734
0.8,7.60103194891222e-06,0.0270948397348438,0.62941845286286,0.0155084364582152,0.00456837011512291,0.049400917727,0.000921821641028088
0.8,8.32676903224149e-06,0.0271015669467475,0.629139059224175,0.0155093357342939,0.0045736386475607,0.0494178090000395,0.000922268907037594
0.8,9.12179859028462e-06,0.0271033707864601,0.628983504936917,0.0155088304632838,0.00458059357318598,0.0495304332757018,0.000920671401280997
0.8,9.99273658240523e-06,0.0271033119033299,0.628870629252993,0.0155079937962863,0.00459164672636137,0.0496476126717627,0.000920048206088493
0.8,1.09468306515441e-05,0.0271005203829178,0.628833713475103,0.0155058875544439,0.00460919650789873,0.0498804289758638,0.000923424339669085
0.8,1.19920204365822e-05,0.0270995038074979,0.628749937225377,0.0155025130940745,0.00462608488315711,0.0500956535463667,0.000926821235176517
0.8,1.31370036432527e-05,0.0271039454182755,0.628500310797512,0.0155025628665062,0.00463579827027142,0.0501275861733672,0.000927188329974652
0.8,1.4391308423422e-05,0.0271058119592615,0.628305967950211,0.0155032100270545,0.00465125871478507,0.0501852047709016,0.00093322382400187
0.8,1.57653726650545e-05,0.0271100527034477,0.628056916952292,0.0155042035619763,0.00467177799886867,0.0503379368606984,0.000941678227286129
0.8,1.72706308526843e-05,0.0271111545813563,0.627859374180006,0.0155040205574432,0.00470051665911002,0.0506223514267357,0.000953680035874467
0.8,1.89196092212171e-05,0.0271096155456824,0.627689098008417,0.0155053393920718,0.00473441381497484,0.0509852395506158,0.000971079424797891
0.8,2.07260299948992e-05,0.0271115649782442,0.627434812837701,0.0155072944447154,0.00476733681369635,0.0514876750634015,0.000985950323258435
0.8,2.27049255788923e-05,0.0271203274413872,0.627031353660194,0.0155130643109033,0.00479930716917218,0.0519696115864643,0.000999799775020271
0.8,2.487276365372e-05,0.0271361068265348,0.626452569750203,0.0155231829494267,0.00482935006968259,0.0524246466172795,0.00101045520225428
0.8,2.72475842135747e-05,0.0271509395147649,0.625880052060522,0.0155349623383112,0.00486268672881362,0.0529639649412103,0.00102358782282475
0.8,2.98491496888728e-05,0.027160778342143,0.625404079129796,0.0155455781671421,0.00489866248156743,0.0536364046375112,0.00103693723097708
0.8,3.26991094023248e-05,0.0271704164411158,0.624902055343861,0.0155560018620868,0.00493423251392814,0.0543192406460074,0.0010497416238304
0.8,3.5821179727066e-05,0.0271765361229943,0.624488528125385,0.0155639061676807,0.00495830122486305,0.0548143873652297,0.00105266954029399
0.8,3.92413414460619e-05,0.0271811930549672,0.624147392428881,0.0155695620729966,0.00498451989245439,0.0553218292237765,0.00106171950827512
0.8,4.29880559551449e-05,0.0271791190151188,0.624006770943835,0.0155691128532622,0.00501003806870065,0.0559526979954095,0.0010700135707734
0.8,4.70925021088474e-05,0.0271741691036573,0.623934187944369,0.0155676188426771,0.00503574405831506,0.0566176645942982,0.00107583909512953
0.8,5.15888356799809e-05,0.027170732247437,0.623794107194953,0.0155693698409641,0.00505815005780268,0.0571333797451934,0.00108117731906579
0.8,5.65144735920937e-05,0.027168751867118,0.623626166600604,0.0155740993456566,0.00508125861731022,0.0575802163436283,0.00108789883410059
0.8,6.19104052900896e-05,0.0271777228469244,0.623198346807886,0.0155831796424625,0.00509105528568367,0.0577022613944382,0.00109110042303653
0.8,6.78215338401272e-05,0.0271848187037178,0.622822825838723,0.0155911131959224,0.0050958196246141,0.0577201416230452,0.00109265730051059
0.8,7.42970495973127e-05,0.0271878845461392,0.622566791216275,0.0155948625838254,0.00510033144497331,0.0576842279776019,0.00109507206507494
0.8,8.13908395507203e-05,0.0271871245506905,0.622424500575466,0.0155943597633118,0.00510751031639133,0.0576775081837229,0.00109770171603734
0.8,8.91619357521662e-05,0.0271820186281076,0.622421914860566,0.0155873657973739,0.00511839116581812,0.057844751818815,0.00110370249068216
0.8,9.76750065604043e-05,0.0271680138833277,0.622658149408473,0.0155697521120006,0.00513161861781031,0.0580442798141167,0.00111094154042557
0.8,0.000107000894788707,0.0271576848333983,0.622806926195567,0.0155501621436261,0.00513915693820686,0.05806806355407,0.00111216841925471
0.8,0.00011721720723411,0.0271485527208372,0.622945691766984,0.0155255605492965,0.00515134801961093,0.0581549972552654,0.00111558480269129
0.8,0.000128408960494174,0.0271436955024441,0.62296418216627,0.0154980133363763,0.00516823011254445,0.058207044087463,0.00112424797462555
0.8,0.000140669288445528,0.0271400482033829,0.622949925452565,0.0154659445196135,0.00518747262736721,0.0582372291522155,0.00113394679519994
0.8,0.00015410021727159,0.0271369390420591,0.622910118261298,0.0154331381247487,0.00520641202128654,0.0582912687692442,0.00114384256227698
0.8,0.000168813514488963,0.0271375482883881,0.622788573570261,0.0154023110082912,0.00522419450167761,0.0583356837023513,0.0011535689167947
0.8,0.000184931619037822,0.0271441695600906,0.622514588642539,0.0153714632205046,0.00524778513512519,0.0584266378806944,0.00116402142526773
0.8,0.000202588660176173,0.0271530622333961,0.622158647422663,0.0153392262660805,0.00527546389547736,0.0585413320459714,0.00117823600973789
0.8,0.000221931573656873,0.027171665173856,0.621541556772165,0.0153065706452215,0.00530431019673433,0.0587079753129352,0.0011968727199116
0.8,0.000243121324475834,0.0271965139279031,0.620786983493597,0.0152758344541191,0.00533527897493945,0.0588285223155941,0.00121715576286745
0.8,0.000266334246366722,0.0272201890189379,0.620062182671657,0.0152482591385287,0.00537349562238506,0.0588705117055559,0.00123898653638595
0.8,0.00029176350918893,0.0272590898248957,0.618872872829028,0.0152332915517351,0.00540914429184272,0.0589844418919116,0.00125939806783659
0.8,0.000319620726419938,0.0273032385079732,0.617541011375588,0.0152207127448877,0.00544593095867462,0.059146822004441,0.00127383069208216
0.8,0.000350137716129051,0.0273507734595907,0.616109775865136,0.0152063028962893,0.00549140979957389,0.0594467968767592,0.00128926584529196
0.8,0.000383568430086705,0.0273979970407737,0.614701678415094,0.0151884937694652,0.00553964874917916,0.0596788632775768,0.00130851874664052
0.8,0.000420191067062747,0.0274476574638991,0.613236684248948,0.0151661731987939,0.00558155927737634,0.0596769967990042,0.00132947118970833
0.8,0.000460310387899804,0.0275027178947686,0.611605392882033,0.0151422068484691,0.00561633818194064,0.0595073936726819,0.00134696236008472
0.8,0.000504260251626976,0.0275556675464324,0.610036609038388,0.0151120967897266,0.0056591896488966,0.0595507324910473,0.00136156644695856
0.8,0.000552406393718514,0.0276151913347065,0.608323510518122,0.0150834456450435,0.00571814721069004,0.0599328535235092,0.00139114556482482
0.8,0.000605149469617187,0.0276838256193763,0.606387356779998,0.015052151484066,0.00579015321267231,0.0604817982095574,0.00142677337494033
0.8,0.000662928388849474,0.0277627625973064,0.604161895378457,0.0150274113855701,0.00587249980327708,0.0614499666182056,0.00147130327119496
0.8,0.000726223967477932,0.0278548237079157,0.601563789518523,0.0150113450237011,0.00595001080782594,0.0623575542948976,0.00150891100506832
0.8,0.000795562929285173,0.0279581045554559,0.598684590494523,0.0150052876659919,0.00602493760166878,0.0631871994291514,0.00154462632300031
0.8,0.000871522288985923,0.0280562459852635,0.5959998609888,0.0150078339500157,0.00609612162945355,0.0638347745235485,0.00157909428242633
0.8,0.000954734153942708,0.0281501438094608,0.593457169768455,0.0150186807712771,0.00615910283599065,0.0642688602898865,0.00161593288509046
0.8,0.0010458909843434,0.0282561064878151,0.590614715336015,0.015041755703183,0.00622907284546713,0.0651369866533234,0.00165884160255867
0.8,0.00114575135561396,0.0283805693588303,0.587245730285008,0.0150782835305238,0.00629452323418508,0.0660246887913289,0.0017013122870945
0.8,0.00125514627101921,0.0285133875780406,0.583625103174444,0.0151237247260213,0.00636667463224812,0.067205516806125,0.00175825719695379
0.8,0.00137498607698285,0.0286467178945282,0.580046912804325,0.0151812888332833,0.00643897061927596,0.0684246981086015,0.00180931788704557
0.8,0.00150626803867368,0.0287755203235528,0.576699616008359,0.0152395588672458,0.00649737811479258,0.0694148567251127,0.00184934334806007
0.8,0.00165008463889934,0.0289085431587576,0.57333283753396,0.0153099451755776,0.00654637876826026,0.0702999283171746,0.00190012864112782
0.8,0.0018076326693681,0.0290505934592543,0.569724779075069,0.0153873686122019,0.00658949251072865,0.0710536690257933,0.00195693651632126
0.8,0.00198022318997309,0.0292109823698962,0.56562611247671,0.0154852132711807,0.00663516888423903,0.0718466174046248,0.00200935515574553
0.8,0.00216929243897653,0.0293837124774733,0.561202439533966,0.0155985722905019,0.00667489693334411,0.0726551636163083,0.00204759747380539
0.8,0.00237641378488489,0.0295451652979889,0.557160610641668,0.015722862462535,0.00668433887196631,0.0725577525862943,0.0020689938916247
0.8,0.00260331081947407,0.0296871051249237,0.55387343992753,0.0158478663713272,0.00668160750793963,0.0717958220206179,0.00208697148930041
0.8,0.00285187170092057,0.0298264033259321,0.550854627417367,0.0159791059879671,0.00668940952759758,0.0711959856484754,0.00211085707333103
0.8,0.00312416486639682,0.0299752844548094,0.547762040494674,0.0161211940060958,0.00671219733278018,0.0711045676513884,0.00213774848807862
0.8,0.00342245624488564,0.0301422371235681,0.544315739363563,0.0162723129018665,0.00674204394238996,0.0712313891622772,0.00216875996223583
0.8,0.00374922811345289,0.0303356302126395,0.540205617218915,0.0164418303634552,0.00677350242813317,0.0713863407008537,0.00219553197085172
0.8,0.00410719975389347,0.0305611749148256,0.535246721101553,0.0166376408301077,0.00680384302825392,0.0715870232442804,0.00221628522197827
0.8,0.00449935008164837,0.030814152249618,0.529598075069117,0.0168705915532288,0.00683316466804968,0.0716452443052225,0.00224601034601519
0.8,0.00492894243530241,0.0310438350167671,0.525402865340245,0.0171077371835114,0.00685434156813452,0.0710943763401289,0.00227065271129608
0.8,0.00539955173295261,0.0312299180672536,0.523828229329457,0.0173220145097566,0.00688005083837788,0.0707789018595892,0.00227920844604196
0.8,0.00591509422143265,0.0314372703932913,0.522507531796455,0.0175670803240648,0.0069069673627453,0.0706006258601814,0.00228937948237845
0.8,0.00647986006595653,0.0316832109224551,0.520875926392405,0.0178602591662011,0.00693334019897814,0.0704165676523354,0.002303207368682
0.8,0.00709854905138069,0.0319759764691022,0.51872051461115,0.0182022242930137,0.00695764751350098,0.0701260680693126,0.00231535642053705
0.8,0.00777630969217842,0.0323236304654731,0.515838047788588,0.0185997528238038,0.00697956866949693,0.0697363984876163,0.00232854663646486
0.8,0.00851878207658596,0.0327345376529383,0.511980956921793,0.0190676863111953,0.00699842192369235,0.0692302023781278,0.0023426741006767
0.8,0.00933214480145438,0.0332191613223952,0.506711823876373,0.0196158127598551,0.00701348759633701,0.0685465258123258,0.00236653899415552
0.8,0.0102231663883829,0.0337895979446063,0.499329172044435,0.0202526816686521,0.00702465534306729,0.0676123539875123,0.00238733987434224
0.8,0.0111992616090005,0.0344323299681577,0.490399856404335,0.0209453703599548,0.00701979814379013,0.0660405472725961,0.0023994759329895
0.8,0.0122685531881157,0.0350964160645642,0.483771597927865,0.0216412955602852,0.00702316355896188,0.0649845271889152,0.00242799188593981
0.8,0.0134399393982062,0.0358389052336496,0.476376862647534,0.0223961958012219,0.00702545335980905,0.0635599010916049,0.00246086071688612
0.8,0.0147231681077464,0.0366889902549126,0.465361292588334,0.0232555094569807,0.00702104426302049,0.06171749583028,0.00249581299377367
0.8,0.0161289178995771,0.0376441889566026,0.44920724873936,0.0242244933510238,0.0070296520146554,0.060580088471986,0.00254583206550063
0.8,0.0176688869343569,0.038735009027357,0.421087011600464,0.0253270449640878,0.0070374724298635,0.0605212026112268,0.00260386921290197
0.8,0.0193558902985843,0.0399476631560728,0.369319489572583,0.0265202157693445,0.00702773530164589,0.0659270357048456,0.00264268609457026
0.8,0.0212039666472893,0.0410059502864842,0.326748996855685,0.0274303749732121,0.00706069663200609,0.0650242887954284,0.00267315502898968
0.8,0.0232284950288359,0.0419775769196316,0.285332761838934,0.0281482840717436,0.00711444923785305,0.0715359922475995,0.00274616164464212
0.8,0.0254463228640114,0.0428174767788933,0.257259221151486,0.028810693647594,0.00715005677852905,0.0613861230037575,0.00279492880473767
0.8,0.0278759061444007,0.0434896852064498,0.222042769373914,0.0293644727004656,0.00699893422494626,0.0243612571127371,0.00264991770458213
0.8,0.0305374630167269,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.8,0.0334531420312331,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.8,0.0366472064542121,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.8,0.0401462361784658,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.809090909090909,4.81784424850852e-06,0.0270891145222419,0.630039004284227,0.0155029005369044,0.00452774764289974,0.049534480398003,0.000912591450305644
0.809090909090909,5.27784602936508e-06,0.0270920784610362,0.629889052114546,0.0155057324104843,0.00453638025653638,0.0495410774301596,0.00091627171675684
0.809090909090909,5.78176820853189e-06,0.0270968595512914,0.629684439206375,0.015509302943778,0.00454215870553457,0.0494395420803418,0.000918532987535974
0.809090909090909,6.33380425105193e-06,0.0270968035730232,0.629594911539675,0.0155089559534037,0.00454995015591677,0.0494345757149709,0.000919620087507935
0.809090909090909,6.93854800879851e-06,0.0270968172492331,0.6294950851684,0.0155088751439737,0.00455785305842186,0.0494417715854243,0.000919974644384254
0.809090909090909,7.60103194891222e-06,0.0270991150846432,0.629340896389341,0.0155109496231347,0.00456527384933617,0.0494100209582356,0.00092197971351303
0.809090909090909,8.32676903224149e-06,0.0271020891009928,0.629138094478896,0.0155089620786583,0.00457172821123881,0.0494376114639762,0.000923048594710025
0.809090909090909,9.12179859028462e-06,0.027101384853839,0.62903959328207,0.0155068161161602,0.00457935088450922,0.0495362035482329,0.000921492696208146
0.809090909090909,9.99273658240523e-06,0.0271011107511013,0.628927262179146,0.0155054830569618,0.00459200249151699,0.0497231817433736,0.000920887076815917
0.809090909090909,1.09468306515441e-05,0.0270981234883048,0.628894107657886,0.0155026461239875,0.00461072690482284,0.0499684619435939,0.00092418664188113
0.809090909090909,1.19920204365822e-05,0.0270985405997779,0.628776300225682,0.0154998468422859,0.00462693306392014,0.0502302433712331,0.000927512459004398
0.809090909090909,1.31370036432527e-05,0.0271034236969057,0.628512971626085,0.0155011215921992,0.00463593964872364,0.0502121988230827,0.000927864578404753
0.809090909090909,1.4391308423422e-05,0.027105315869055,0.628314685703793,0.0155021302599665,0.00465200864927302,0.0502768953364491,0.000934216749379443
0.809090909090909,1.57653726650545e-05,0.0271094187545353,0.628073855498515,0.0155024557509894,0.00467270143398804,0.0504334252481211,0.000942978717889855
0.809090909090909,1.72706308526843e-05,0.0271075090978112,0.627945453978436,0.0155004417621865,0.0047020782704249,0.0507125623767094,0.000955310048426825
0.809090909090909,1.89196092212171e-05,0.0271061071718883,0.627770317126605,0.0155019085519346,0.00473554690197443,0.0510302849610344,0.000972555873929129
0.809090909090909,2.07260299948992e-05,0.0271085061945807,0.627508169967509,0.0155045217956162,0.00476792218546483,0.0515065982139704,0.000987434346648148
0.809090909090909,2.27049255788923e-05,0.0271186736161673,0.627070174832247,0.0155117671311023,0.00479939295924816,0.0519746328437894,0.00100066464578204
0.809090909090909,2.487276365372e-05,0.0271362774103727,0.626444887692874,0.0155234252852084,0.00482834910704143,0.052382855076175,0.00101088055898606
0.809090909090909,2.72475842135747e-05,0.0271499093555711,0.625895834491377,0.0155344864413842,0.00486340571685377,0.0529780455293336,0.0010236410820104
0.809090909090909,2.98491496888728e-05,0.0271608167722624,0.62538867804695,0.0155459342606603,0.00490097195613135,0.0536780044213476,0.00103762866380935
0.809090909090909,3.26991094023248e-05,0.027171741417191,0.624848653582888,0.0155572112661093,0.00493596338482313,0.0543636297751566,0.00104969525882039
0.809090909090909,3.5821179727066e-05,0.0271774366612818,0.62445279125187,0.0155640648741007,0.00496075812493854,0.0548682084174234,0.00105377275892127
0.809090909090909,3.92413414460619e-05,0.0271824201358533,0.624103297412582,0.0155705567363815,0.00498756181752356,0.0553898867778888,0.00106310331036978
0.809090909090909,4.29880559551449e-05,0.0271773992475951,0.624040234613128,0.0155680029347985,0.00501394562135409,0.0560206868986175,0.001071636714151
0.809090909090909,4.70925021088474e-05,0.0271737144938171,0.6239300361345,0.0155673177601483,0.00503854042433253,0.0566673092163142,0.00107673822534237
0.809090909090909,5.15888356799809e-05,0.0271700550525811,0.623791964297244,0.0155692675131641,0.00506179189043188,0.0572075303309779,0.001081906144559
0.809090909090909,5.65144735920937e-05,0.0271694434276381,0.623589729669826,0.0155738304991713,0.00508309489253718,0.0576163979982232,0.00108787158731609
0.809090909090909,6.19104052900896e-05,0.0271788315211662,0.623148218184604,0.0155819805906802,0.00509207722059133,0.0577240908948114,0.00109031795666523
0.809090909090909,6.78215338401272e-05,0.0271853461113128,0.622790216401613,0.0155889143093248,0.00509689566890693,0.0577322442563873,0.00109197559118031
0.809090909090909,7.42970495973127e-05,0.0271869969857031,0.622574492809507,0.0155923910711426,0.00510149924042003,0.0576850406697268,0.00109392077844606
0.809090909090909,8.13908395507203e-05,0.0271880358172533,0.622378681655027,0.0155930489415484,0.00510795015947295,0.0576705554411536,0.00109666941188994
0.809090909090909,8.91619357521662e-05,0.0271811834403982,0.622429975016161,0.0155847422438065,0.00511995084981711,0.0578776072975174,0.00110363314921117
0.809090909090909,9.76750065604043e-05,0.0271674471882615,0.622659403726937,0.0155669649321196,0.00513262339021417,0.0580641360652704,0.00111060516291463
0.809090909090909,0.000107000894788707,0.0271566741374689,0.622822962367099,0.0155470286234631,0.00514048804426271,0.0580906660543427,0.00111188614205134
0.809090909090909,0.00011721720723411,0.0271478476320568,0.622953378055067,0.0155224840895826,0.00515300890122285,0.0581667286773809,0.00111624026133144
0.809090909090909,0.000128408960494174,0.0271429948500365,0.62297303054867,0.015494669293213,0.00517016374261153,0.0582186209150957,0.00112544662727919
0.809090909090909,0.000140669288445528,0.0271397319638655,0.622948494624948,0.0154625148778906,0.00518946187606171,0.0582446860586128,0.0011349430767514
0.809090909090909,0.00015410021727159,0.0271369337523545,0.622903264315701,0.0154301905620629,0.00520865939083215,0.058306108750077,0.0011446361613984
0.809090909090909,0.000168813514488963,0.0271374675966399,0.622780836018986,0.0153988867922494,0.00522588918839766,0.0583399828081257,0.00115485778531936
0.809090909090909,0.000184931619037822,0.0271445067703327,0.622495530614671,0.015368225469779,0.00525051140862696,0.0584370200027977,0.00116554491004669
0.809090909090909,0.000202588660176173,0.0271554723179726,0.622081543046548,0.0153369959332176,0.00527910212235062,0.0585685832364724,0.00118151214661298
0.809090909090909,0.000221931573656873,0.0271732682552781,0.621489188825372,0.0153027977251059,0.00530741514111671,0.0587196279447758,0.00119893794229452
0.809090909090909,0.000243121324475834,0.0271981586376267,0.620739877742081,0.01527244465569,0.00533869562727238,0.0588239126827389,0.00121882966272733
0.809090909090909,0.000266334246366722,0.0272228902011027,0.619975015446679,0.0152460739396639,0.00537769572671673,0.0588889392397049,0.00124189456837248
0.809090909090909,0.00029176350918893,0.0272621335958976,0.618777722348392,0.0152309719203375,0.00541304799634674,0.0590052465512314,0.0012609976736543
0.809090909090909,0.000319620726419938,0.0273075122485155,0.617409823758417,0.0152191615433845,0.0054502956970726,0.0591808388732757,0.00127564969112998
0.809090909090909,0.000350137716129051,0.0273549974922299,0.615981240221018,0.0152042049287141,0.00549650508234241,0.0594846694033024,0.00129133069634252
0.809090909090909,0.000383568430086705,0.0274033482783789,0.614542186540944,0.0151865139727301,0.00554478833933665,0.0596999138097209,0.00131132423147159
0.809090909090909,0.000420191067062747,0.0274536832143406,0.613056786916904,0.0151637395315693,0.00558597594416875,0.0596698201330693,0.00133179841543581
0.809090909090909,0.000460310387899804,0.0275094847449163,0.611403352022456,0.0151395711439489,0.00562057401597412,0.0595046696546984,0.00134890409164071
0.809090909090909,0.000504260251626976,0.0275626893029848,0.609826117810342,0.0151095328679107,0.00566362288129203,0.0595653914011994,0.00136359263910968
0.809090909090909,0.000552406393718514,0.0276222631749922,0.608118292269579,0.0150802224167397,0.00572482563185405,0.059953203322845,0.00139503731159525
0.809090909090909,0.000605149469617187,0.027692307037129,0.606142899783385,0.0150490092340139,0.00579848715588973,0.0605611778619072,0.00143157010124975
0.809090909090909,0.000662928388849474,0.0277723249981616,0.603886260116724,0.0150251013495926,0.00588203021350731,0.061553848406397,0.00147643396799321
0.809090909090909,0.000726223967477932,0.027865778200691,0.601253637096038,0.015009590360828,0.0059588125710887,0.0624494571016097,0.00151350259172112
0.809090909090909,0.000795562929285173,0.027969915921682,0.598355911564088,0.0150053484792544,0.00603328810508402,0.0632430736779583,0.00154943162665492
0.809090909090909,0.000871522288985923,0.0280668768466899,0.595705557764179,0.0150091902067917,0.00610295928974966,0.063854479756371,0.00158373862683341
0.809090909090909,0.000954734153942708,0.0281620319894848,0.593130536660214,0.0150215298907398,0.00616641700323809,0.064341119564694,0.00162050670559426
0.809090909090909,0.0010458909843434,0.0282694186212736,0.590254235259541,0.015045114396935,0.00623734102303953,0.0652295634636108,0.00166455207181522
0.809090909090909,0.00114575135561396,0.0283966303048821,0.586796544064639,0.0150841338483374,0.00630163119154015,0.0661201936864005,0.00170697008110948
0.809090909090909,0.00125514627101921,0.0285296131665572,0.583171402480997,0.0151305642223057,0.00637617232773215,0.0673753435105376,0.00176587423884716
0.809090909090909,0.00137498607698285,0.028662916832184,0.579606999724928,0.0151883950812244,0.00644615778408082,0.0685598777491163,0.00181369030243674
0.809090909090909,0.00150626803867368,0.0287915789921718,0.576276392164102,0.0152474549244579,0.00650377624269688,0.0695486673136912,0.00185421199960254
0.809090909090909,0.00165008463889934,0.0289256828270619,0.572875603490605,0.0153187794915812,0.00655198963745304,0.0704110684536755,0.00190697362915922
0.809090909090909,0.0018076326693681,0.0290688027775165,0.569245732394924,0.0153971926657497,0.00659489106570842,0.0711475377891561,0.0019634376653058
0.809090909090909,0.00198022318997309,0.0292311388907865,0.565094625147055,0.0154975851674434,0.00664157268732631,0.0719736415025702,0.00201560574463718
0.809090909090909,0.00216929243897653,0.0294045999500347,0.560647006055382,0.0156130016612913,0.00667794706435275,0.0727412392269051,0.00205040753839974
0.809090909090909,0.00237641378488489,0.0295635618130424,0.556685597596998,0.015737743738231,0.00668457645171583,0.072508041059299,0.00207105350128051
0.809090909090909,0.00260331081947407,0.0297025285896963,0.553515331713116,0.0158629300634147,0.00668152200854535,0.0717029753235672,0.00208931471071334
0.809090909090909,0.00285187170092057,0.0298417251602301,0.550523655500337,0.0159946057933061,0.00669172201359599,0.071190305209591,0.00211413298203999
0.809090909090909,0.00312416486639682,0.0299926172933864,0.547388125292128,0.016138422719586,0.00671519270651197,0.0711358354664371,0.00214134009749729
0.809090909090909,0.00342245624488564,0.0301615836590173,0.543899628187803,0.0162894594875784,0.00674588736843947,0.0712742224113779,0.00217256774788976
0.809090909090909,0.00374922811345289,0.0303590376121848,0.539670410055071,0.0164620756087514,0.00677710265825381,0.0714308601406324,0.00219866213859168
0.809090909090909,0.00410719975389347,0.0305886954369992,0.534585210634539,0.0166615508425827,0.00680760395202017,0.0716276321014287,0.00222011163741563
0.809090909090909,0.00449935008164837,0.0308437862729025,0.528893240148299,0.0168982072614192,0.0068353886312235,0.0716208282116552,0.00224975540227449
0.809090909090909,0.00492894243530241,0.0310640628405633,0.525139551327458,0.0171311995570082,0.00685756231850885,0.0710531256281533,0.00227259799926892
0.809090909090909,0.00539955173295261,0.0312506765766121,0.52365840680045,0.0173465416535519,0.00688291840172608,0.0707707080821836,0.0022805239101926
0.809090909090909,0.00591509422143265,0.0314619718277133,0.522302072596336,0.0175974244942995,0.00690994130057797,0.0706019853065985,0.00229119376814194
0.809090909090909,0.00647986006595653,0.0317127700503582,0.520606045260454,0.0178954621639086,0.00693601045097888,0.0703993455966851,0.0023044434566694
0.809090909090909,0.00709854905138069,0.0320115223926827,0.518351754514774,0.0182432042443197,0.00696002923373116,0.0700930097046377,0.00231688981519391
0.809090909090909,0.00777630969217842,0.0323659471821674,0.51534908340972,0.0186484677486124,0.00698152306878103,0.0696871856224167,0.00232948084083939
0.809090909090909,0.00851878207658596,0.0327848498460427,0.511322127804907,0.0191253662774266,0.00699976786026482,0.069149392626792,0.00234436292711509
0.809090909090909,0.00933214480145438,0.0332790955408672,0.505792813339496,0.0196846226285995,0.0070143046017348,0.0684299543250736,0.00236872490226257
0.809090909090909,0.0102231663883829,0.033860507029455,0.49802596806438,0.0203313311363005,0.00702439282023421,0.067448990902925,0.00238859482862698
0.809090909090909,0.0111992616090005,0.0345037024839979,0.489377766399642,0.0210211957083517,0.00701905551250688,0.0658672457517901,0.00240222270093704
0.809090909090909,0.0122685531881157,0.0351732564351628,0.482870471416209,0.0217205926493927,0.00702276557268048,0.0648187775838459,0.00243090985184772
0.809090909090909,0.0134399393982062,0.0359278304811239,0.47507570791151,0.0224862535388964,0.00702406535909447,0.0633024819121741,0.00246522942219406
0.809090909090909,0.0147231681077464,0.0367900409197619,0.463528861578524,0.0233583644868369,0.00702071373200074,0.0615393489477144,0.00250025549861638
0.809090909090909,0.0161289178995771,0.0377598524395917,0.446382707613396,0.0243419685595949,0.00703056289257558,0.0604428916805708,0.00255285312079133
0.809090909090909,0.0176688869343569,0.038870533906666,0.415742738601119,0.0254650030872617,0.00703786122950979,0.0607595129359708,0.00261162011000405
0.809090909090909,0.0193558902985843,0.0400790312290233,0.362675963519811,0.0266409043937446,0.0070252404091365,0.0660493619565171,0.00264632782594688
0.809090909090909,0.0212039666472893,0.0411151610450219,0.323194431034461,0.0275105384085062,0.00706905254913668,0.0656964251241338,0.00268373231010225
0.809090909090909,0.0232284950288359,0.0420766024881746,0.281030138874277,0.0282245453994521,0.00712397164113532,0.0693714898161252,0.00275742630231962
0.809090909090909,0.0254463228640114,0.0429142285693481,0.256762222551408,0.0288910953235068,0.00715583405548559,0.0617331177638088,0.00280177801213514
0.809090909090909,0.0278759061444007,0.0435022878202766,0.212891325604586,0.0293761626786773,0.00697963814557266,NA,0.00263351172688849
0.809090909090909,0.0305374630167269,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.809090909090909,0.0334531420312331,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.809090909090909,0.0366472064542121,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.809090909090909,0.0401462361784658,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.818181818181818,4.81784424850852e-06,0.027111752533522,0.629342333763792,0.0155124690576391,0.00450488871532741,0.0492185987261633,0.000895122389786573
0.818181818181818,5.27784602936508e-06,0.0271114873557503,0.629293125044397,0.015512563910219,0.00451292112128528,0.0492530177888246,0.000896878907351321
