"alpha","lambda","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
0.463636363636364,2.3490733943896e-05,0.0198812968132953,0.799331759200223,0.0111278638570098,0.00556237072753395,0.0630167056558561,0.0013974476127867
0.463636363636364,2.57336000247506e-05,0.0198753184991979,0.799467689807735,0.0111262923458919,0.00556167526521756,0.0630066213126637,0.00140067907221412
0.463636363636364,2.81906121713969e-05,0.0198697876372512,0.799581741650961,0.0111243988163286,0.00556015172644774,0.0629521925448965,0.00140153618359518
0.463636363636364,3.08822167840396e-05,0.0198644497572766,0.7996757296225,0.0111230348414731,0.00555921896003078,0.0629137773158809,0.00140401691724968
0.463636363636364,3.38308124597621e-05,0.0198602218066729,0.799753025845284,0.0111218767125293,0.00555638295080395,0.0628714107469725,0.00140767851836706
0.463636363636364,3.70609363858589e-05,0.0198547653076652,0.799858675155121,0.0111184646115807,0.00555221034490975,0.0628230624124378,0.00140885363417118
0.463636363636364,4.05994685297705e-05,0.019850821447706,0.799937028668514,0.0111154550281513,0.00554983883574271,0.0627785408098488,0.00141024760252303
0.463636363636364,4.44758553248202e-05,0.0198465419157762,0.800023367728516,0.0111118876705197,0.00554576908906322,0.0627007064622854,0.00141091185734064
0.463636363636364,4.87223547131866e-05,0.0198412472956067,0.800129920475543,0.0111075456258208,0.00554193811452333,0.0626327759633541,0.00141178108362882
0.463636363636364,5.33743045852751e-05,0.0198348044585027,0.800253924959216,0.0111024910508295,0.00553977103432321,0.0625821312430495,0.00141356917463857
0.463636363636364,5.84704168493459e-05,0.0198276583750141,0.800385100682197,0.0110966966719031,0.00553645960191061,0.0625143279450493,0.0014150257943935
0.463636363636364,6.40530995785461e-05,0.0198204853391675,0.800523807154345,0.0110888449640687,0.0055335846708553,0.0624379083658001,0.00141696519874153
0.463636363636364,7.01688099161386e-05,0.0198129355324333,0.800659940878466,0.011080382009616,0.00553032484926762,0.062355036358603,0.00141830324198441
0.463636363636364,7.68684406756847e-05,0.0198038372706115,0.800826622557742,0.0110708347456106,0.00553019386575261,0.0623455691368403,0.00142000949876178
0.463636363636364,8.42077438533307e-05,0.0197918729972838,0.801057007131814,0.01105926121743,0.00553542001658818,0.0624224530566812,0.00142556664011843
0.463636363636364,9.22477945765224e-05,0.0197804201265869,0.801270524515514,0.0110479731351373,0.00554045588690597,0.0625255112869145,0.00143053892300408
0.463636363636364,0.000101055499349965,0.0197710058825043,0.801455278068777,0.0110377524503827,0.00554522269042065,0.0626017215463896,0.00143695261229773
0.463636363636364,0.000110704152828276,0.0197628711635793,0.801612289194309,0.0110263452084918,0.00555021580535063,0.0626684593233129,0.0014431667069347
0.463636363636364,0.000121274047748601,0.0197564444673061,0.801730941521208,0.011016917913751,0.00555459832588141,0.0627328576286125,0.00144825137462072
0.463636363636364,0.000132853143098831,0.0197495256763534,0.801852538567218,0.0110093197236264,0.00555852950447377,0.062775336236629,0.00145137026039181
0.463636363636364,0.000145537796081703,0.0197413760765008,0.802029739336289,0.011001669640375,0.005567412178544,0.0628220930358542,0.0014577820600152
0.463636363636364,0.000159433563965907,0.0197309553703057,0.802260752279051,0.0109913426908125,0.00557700392567667,0.0628802192919548,0.00146583232306129
0.463636363636364,0.000174656082496956,0.0197195040600204,0.802508023746547,0.0109817866951025,0.0055849880204218,0.0629197798216995,0.00147341981567547
0.463636363636364,0.000191332028177621,0.0197075783941479,0.802769744784591,0.010973456764212,0.00559126130225174,0.0629353626772524,0.00148158739732901
0.463636363636364,0.000209600172425715,0.0196970965708185,0.803002283208662,0.0109668067759135,0.00559580916955209,0.0629479503820437,0.0014890987001268
0.463636363636364,0.000229612536381548,0.0196902638822605,0.803167575537467,0.0109627533095475,0.00559813591487742,0.062919119844947,0.0014955759255752
0.463636363636364,0.000251535655974965,0.0196821655640611,0.803360547907124,0.0109598776091334,0.00559498983893548,0.0627990347166965,0.00149926018101493
0.463636363636364,0.000275551967779405,0.0196718163394023,0.803595990064662,0.0109560022283805,0.00559006506962218,0.0626463023093582,0.00150328042761521
0.463636363636364,0.000301861327185595,0.0196610684850859,0.803836716059488,0.0109535216728688,0.00558614132883584,0.0625318151959939,0.00150692615685474
0.463636363636364,0.000330682671528573,0.0196505275096266,0.804065791048805,0.0109510108840253,0.00558416458379384,0.0624774072180879,0.00151078244129896
0.463636363636364,0.000362255842008014,0.0196420453446164,0.804261957384092,0.0109494126473218,0.00558468954279615,0.0624584144985208,0.00151516171684625
0.463636363636364,0.000396843579563243,0.0196349636439453,0.80444519345207,0.0109488387024276,0.00558699876793013,0.0624703385467859,0.00151876177534248
0.463636363636364,0.000434733711311918,0.0196304302240207,0.804575683133089,0.0109515125386183,0.00559031125950491,0.0625227672874819,0.00152111123493264
0.463636363636364,0.000476241545747159,0.0196286915695967,0.804651156725877,0.0109567417301232,0.00559183041173675,0.0625593592965843,0.00151939547085715
0.463636363636364,0.000521712496625115,0.0196287767898803,0.804698079263401,0.0109620774762996,0.00558911313445275,0.0625104910294531,0.00151499140786187
0.463636363636364,0.00057152495737807,0.0196336592056647,0.804635736272299,0.0109743415481181,0.00558376569663361,0.0624557768532787,0.00150780007015026
0.463636363636364,0.000626093449972922,0.0196431581661925,0.804477008265,0.010993722137802,0.00557519944108226,0.0623449995103415,0.00149889885585798
0.463636363636364,0.000685872074418769,0.0196576513451811,0.804235661753009,0.0110207085945712,0.00556381966372656,0.0621719816131676,0.00148965372268592
0.463636363636364,0.000751358287629188,0.0196769957535331,0.803911479518862,0.0110520770095194,0.00554926056995079,0.0619806150098474,0.00147955744779747
0.463636363636364,0.000823097043085586,0.0196984359989426,0.803558092059608,0.0110902658977609,0.00552694268889452,0.0616609887674164,0.00147331341913215
0.463636363636364,0.000901685325750465,0.0197237610188469,0.803121125695679,0.0111315640142629,0.00550215614318172,0.0612914825361151,0.0014677608477412
0.463636363636364,0.000987777119968564,0.0197490286244012,0.802716490954557,0.0111735605603,0.00547932201074571,0.0609042089566845,0.00146685143602571
0.463636363636364,0.00108208885169704,0.0197703912764101,0.802426638031128,0.0112174386524846,0.00545967114373523,0.0605048340756335,0.00147033359320182
0.463636363636364,0.001185405350353,0.0197902294303568,0.802191486305663,0.0112627411099211,0.00544061851939567,0.0600864655929725,0.00147507403943788
0.463636363636364,0.00129858637989087,0.0198080033252288,0.802048641039674,0.011309145356385,0.0054248912492399,0.0597983901869194,0.00147746235850251
0.463636363636364,0.00142257379345884,0.0198296574736849,0.801860582697002,0.0113591953238782,0.00540919463673235,0.05954218743583,0.00147982016370165
0.463636363636364,0.00155839937117309,0.0198641922917382,0.801449828169394,0.011419418773416,0.00539524779412497,0.0593353569941915,0.00148565140691911
0.463636363636364,0.00170719340623292,0.0199128380848868,0.800794762309858,0.0114891680500669,0.00537864462675708,0.0590919915699614,0.00149334726245719
0.463636363636364,0.00187019411082748,0.0199770564562941,0.799866402010626,0.0115714113435191,0.00535768596505815,0.0587920198610234,0.00149744690091975
0.463636363636364,0.00204875792010679,0.0200535026644285,0.798740198124915,0.0116656396718221,0.0053333094566795,0.0585160294374719,0.00150364898623085
0.463636363636364,0.00224437077996312,0.0201374646928116,0.797536422218643,0.0117727926507236,0.00530969452931762,0.0583103354395496,0.00150950234031655
0.463636363636364,0.00245866051255567,0.0202297833566203,0.796226256096052,0.0118945460927564,0.00528751277067096,0.0581996582569148,0.00152115671254383
0.463636363636364,0.00269341036248024,0.020333187244216,0.794763998678197,0.0120243032390857,0.00525837566858116,0.0579002637375591,0.00153219489555621
0.463636363636364,0.00295057383631027,0.0204439235876646,0.793255073071181,0.0121572664540899,0.0052278392516646,0.0575192460157045,0.00153807770593463
0.463636363636364,0.00323229095899884,0.020563018033005,0.791724507978193,0.0122940948271154,0.00520598035166171,0.05726115334133,0.00154922774453268
0.463636363636364,0.0035409060824218,0.0206814450014852,0.790387408703825,0.0124237789341854,0.00519085181029009,0.0572064881249251,0.00156555562150146
0.463636363636364,0.00387898739425833,0.0208032344094117,0.789180197273514,0.0125456351094715,0.00517563687483488,0.0571721980223008,0.00158145619863463
0.463636363636364,0.00424934828955531,0.0209318359743592,0.788076074387017,0.0126732949214531,0.00515713114250256,0.0569920306335085,0.00159405593978951
0.463636363636364,0.00465507078282196,0.0210681572830632,0.787083682777519,0.0128090871615111,0.00513679018667924,0.0566644846380774,0.00160285647653038
0.463636363636364,0.00509953115548228,0.0212127792324353,0.786291819754355,0.0129520471486284,0.00512126792795116,0.0563486380962771,0.00160778227558552
0.463636363636364,0.00558642805211433,0.0213733883218433,0.785599562077212,0.0131066809289641,0.00511088070618969,0.0561820914015278,0.00161503214143859
0.463636363636364,0.00611981325928354,0.0215561631334876,0.784916798671247,0.0132739302448998,0.00510116771723832,0.0560374471015985,0.00162229851185389
0.463636363636364,0.0067041254231007,0.0217634359143165,0.784251066644801,0.0134627084537003,0.00508840574105058,0.0558620230281105,0.00163049922404981
0.463636363636364,0.00734422698609058,0.022001492563766,0.783585176328078,0.0136792644970216,0.00507659429441547,0.0557603528261766,0.00164035479802261
0.463636363636364,0.00804544465074679,0.0222778659603278,0.782846547319429,0.0139270976402457,0.00506923847871155,0.0557484888462928,0.00165242028870519
0.463636363636364,0.00881361370649661,0.0226004492545992,0.781905031188439,0.0142094174840089,0.00506469210352124,0.0558330264422557,0.00166932575512295
0.463636363636364,0.00965512658894925,0.0229747604720356,0.780762322761138,0.0145298434877441,0.00506300080671371,0.0559831892827061,0.00168848115317581
0.463636363636364,0.0105769860755209,0.0234080178838573,0.779357768737038,0.0149013187008207,0.00506368212756468,0.0561843435216708,0.00170501370706667
0.463636363636364,0.0115868635601118,0.0239080243417627,0.777610580635954,0.0153260806888752,0.00506777847611825,0.0564544307271449,0.00171319319113022
0.463636363636364,0.0126931628917774,0.0244830018759746,0.775404374744432,0.0158173058850798,0.0050762213138396,0.0568160600700453,0.00171369359786414
0.463636363636364,0.0139050903086356,0.025141690730599,0.772577590095201,0.0163740493634738,0.00508958077825113,0.0573034434391868,0.00171234500333284
0.463636363636364,0.0152327310489779,0.0258868516949522,0.769126882900247,0.0169970482391615,0.00510739775123341,0.0578069195538329,0.00172324123391511
0.463636363636364,0.016687133277113,0.0267031724814048,0.765792854495448,0.0176631605537321,0.0051319359921177,0.0583836559625528,0.00174533545344462
0.463636363636364,0.0182804000223465,0.0275935074241817,0.762797744193651,0.0183799078297734,0.00517870601290985,0.0593205722038696,0.00178097274726231
0.463636363636364,0.0200257898961792,0.0285955435302865,0.758616105096092,0.0191691825541772,0.00523984762401174,0.0606742355979802,0.00182128148643644
0.463636363636364,0.0219378274258593,0.0297210309474166,0.752354884543268,0.0200489626067272,0.00531552141214471,0.0626575409314667,0.00187317973315853
0.463636363636364,0.0240324239224445,0.030978659577324,0.742497170159045,0.0210260306245058,0.0054064255432496,0.0652844594684386,0.00192677650539044
0.463636363636364,0.0263270098891965,0.0323666234730777,0.726990201718232,0.0221133138604581,0.00550954919771533,0.0686951212970214,0.00198272116371615
0.463636363636364,0.0288406800721643,0.0338690402304061,0.702780844168748,0.0233096229096085,0.00561884818035473,0.0732098885897194,0.00205819098829287
0.463636363636364,0.0315943523600174,0.0354698195034676,0.664807728661104,0.0245727246617099,0.00574633035342549,0.0778907334591849,0.00214916579292929
0.463636363636364,0.0346109418554369,0.037052622464173,0.614743625757168,0.0257572269657904,0.00590235122319969,0.0757579782508752,0.00224188248395182
0.463636363636364,0.0379155515666273,0.0384557691809635,0.579013934933526,0.0266482362017598,0.00613300171694817,0.0768153286189631,0.00238706423930075
0.463636363636364,0.0415356813058165,0.0398178249761324,0.527300101559358,0.0275132239362611,0.00636571938954383,0.0735315222214556,0.00250975459325161
0.463636363636364,0.0455014565331251,0.0410828664240833,0.439540869156739,0.0282910340219074,0.00652016129809693,0.0686977261864221,0.00253092629565857
0.463636363636364,0.0498458790501637,0.0420370736286938,0.386204063347239,0.0287693605445426,0.00673242239085609,0.0622906655973958,0.00257199701970623
0.472727272727273,1.63110058878789e-05,0.0199230735064264,0.798555765854238,0.0111529384878084,0.0055455186530627,0.0626572983493155,0.00138908396584064
0.472727272727273,1.78683604574686e-05,0.019911949286672,0.798758445154996,0.0111469338532213,0.00554880189687337,0.0627805612195498,0.00138966420918593
0.472727272727273,1.95744093057616e-05,0.019899435577487,0.798988278652843,0.0111402729093722,0.00555678024409787,0.0629627412675755,0.00139369729172261
0.472727272727273,2.14433495776795e-05,0.0198880436410451,0.799192422031223,0.0111335461266583,0.00556506933880773,0.0630965363425029,0.00139920013721516
0.472727272727273,2.3490733943896e-05,0.0198820696729193,0.799316594053469,0.0111304426450754,0.00556497102743619,0.0630604285022932,0.0014007457044653
0.472727272727273,2.57336000247506e-05,0.0198751395936606,0.799469004052455,0.011125435554918,0.00556234099748741,0.063014442340225,0.00140028275219138
0.472727272727273,2.81906121713969e-05,0.0198687231107306,0.799600730929313,0.0111238994767317,0.0055606885540181,0.0629736750674754,0.00140200369731366
0.472727272727273,3.08822167840396e-05,0.0198643626487323,0.799673381590384,0.0111231543212737,0.00555861751914642,0.0629163472640282,0.00140357652060586
0.472727272727273,3.38308124597621e-05,0.0198585470074013,0.799784887006795,0.0111202529540872,0.0055556478143103,0.0628739189711001,0.00140720365883078
0.472727272727273,3.70609363858589e-05,0.0198541584851557,0.799871876351045,0.0111187112590534,0.00555266538517361,0.0628239117747318,0.00140979419608448
0.472727272727273,4.05994685297705e-05,0.0198505853651902,0.799943155737538,0.0111152474878965,0.00555051711959266,0.0627903644311725,0.00141155901807414
0.472727272727273,4.44758553248202e-05,0.0198449941116547,0.800052989352412,0.0111107484139218,0.00554593421635074,0.0627115860956451,0.00141229684298834
0.472727272727273,4.87223547131866e-05,0.0198408213130582,0.800139123922935,0.0111074071745849,0.00554223578453702,0.0626370344310421,0.00141306061402755
0.472727272727273,5.33743045852751e-05,0.0198333661996558,0.800278732554135,0.0111014588174297,0.00553981183051391,0.06258880545563,0.00141456781810311
0.472727272727273,5.84704168493459e-05,0.0198269710198226,0.800398121821625,0.0110958284750557,0.00553689227867243,0.062523348614908,0.00141607310279786
0.472727272727273,6.40530995785461e-05,0.0198199130853927,0.800533879125745,0.0110878374032962,0.0055328235040101,0.0624249364088829,0.00141678259843735
0.472727272727273,7.01688099161386e-05,0.0198126588088333,0.800663563907305,0.0110790450948045,0.00553054266537905,0.0623656836717193,0.00141787674655161
0.472727272727273,7.68684406756847e-05,0.0198000436638838,0.800898162535311,0.0110667019157843,0.00553258638057033,0.0624007929333891,0.00142189444245281
0.472727272727273,8.42077438533307e-05,0.0197892077340556,0.801104489759,0.011056113012338,0.00553759064863171,0.0624736367567507,0.00142697240074032
0.472727272727273,9.22477945765224e-05,0.0197778331918352,0.801320485512712,0.0110449790592758,0.00554100650220493,0.0625253357989207,0.00143099657687003
0.472727272727273,0.000101055499349965,0.0197697424865268,0.80147550953462,0.0110360123166668,0.00554755969780528,0.0626485858655131,0.00143877005441157
0.472727272727273,0.000110704152828276,0.0197621934271661,0.801618677847611,0.0110249365143759,0.00555206304568709,0.0627089263639913,0.00144414844242755
0.472727272727273,0.000121274047748601,0.019755781294084,0.801738489742807,0.0110151078461081,0.00555626014180819,0.0627691426563159,0.00144961043960257
0.472727272727273,0.000132853143098831,0.0197480476394726,0.801881495432829,0.0110076360740099,0.00556077493437961,0.0627957791051713,0.00145234381492867
0.472727272727273,0.000145537796081703,0.0197391722056484,0.802075034908936,0.0109991062564784,0.00556973800191376,0.0628432764777996,0.001459631781799
0.472727272727273,0.000159433563965907,0.0197283348477662,0.8023139258984,0.0109886527280567,0.00557918520620912,0.0629025745537406,0.00146722507391226
0.472727272727273,0.000174656082496956,0.0197169198936248,0.802562554659628,0.0109793162757518,0.00558719429716518,0.0629436571488217,0.00147497677344077
0.472727272727273,0.000191332028177621,0.019705892511199,0.80280738048067,0.0109721281256792,0.00559309147931544,0.0629541520144616,0.00148335352970446
0.472727272727273,0.000209600172425715,0.019696011348491,0.803027901850885,0.0109660083301542,0.00559706358650906,0.0629571297412159,0.0014907344262716
0.472727272727273,0.000229612536381548,0.0196889123413784,0.803197541199372,0.010962509005748,0.00559818836217522,0.0629116015182986,0.00149678432896358
0.472727272727273,0.000251535655974965,0.0196792229510327,0.803422241940118,0.0109579785565199,0.00559500428955977,0.062789335417622,0.0015004808987689
0.472727272727273,0.000275551967779405,0.0196691067205913,0.803657383932768,0.0109547742363448,0.0055893086965174,0.0626199426430583,0.00150386293903489
0.472727272727273,0.000301861327185595,0.0196588927641033,0.803888531500487,0.0109527240974616,0.00558666439680605,0.0625229312995081,0.00150794072482309
0.472727272727273,0.000330682671528573,0.0196484415196759,0.804112308827264,0.0109501944143941,0.00558538872954073,0.0624872181106544,0.00151198591989786
0.472727272727273,0.000362255842008014,0.0196400889411781,0.804308943024648,0.0109487014953326,0.00558619242418877,0.0624737978170178,0.00151646437331465
0.472727272727273,0.000396843579563243,0.0196330429559548,0.804491942994297,0.0109483893136072,0.00558818604198802,0.0624835420670734,0.00151968338182891
0.472727272727273,0.000434733711311918,0.0196291334847746,0.804609265233264,0.0109521659323375,0.00559109570180302,0.062545299246372,0.00152113777712228
0.472727272727273,0.000476241545747159,0.0196279736960847,0.804676622283725,0.0109574935403419,0.00559265892300527,0.0625655165615081,0.00151935247950463
0.472727272727273,0.000521712496625115,0.0196289115515185,0.804703492517223,0.0109636827307737,0.00558953604417042,0.0625178093923579,0.00151389463838561
0.472727272727273,0.00057152495737807,0.0196345437897639,0.804621783049592,0.0109770209053088,0.0055832310275218,0.0624477313486439,0.00150655665701097
0.472727272727273,0.000626093449972922,0.0196449882004247,0.804447850579186,0.0109980350874332,0.00557443779949478,0.0623245077956173,0.00149807240209547
0.472727272727273,0.000685872074418769,0.0196608227480661,0.804183056615119,0.0110263706658455,0.00556252878103545,0.062152195626828,0.00148801717933627
0.472727272727273,0.000751358287629188,0.0196804308235981,0.803856163258946,0.0110589377554459,0.00554663344736644,0.0619382835961639,0.00147843529028404
0.472727272727273,0.000823097043085586,0.0197028187988079,0.80348130334887,0.0110976637793327,0.00552348280658332,0.061609868192792,0.00147273504827826
0.472727272727273,0.000901685325750465,0.0197289095168073,0.8030328942467,0.0111396154795979,0.0054981792618267,0.0612155874387217,0.0014673725121949
0.472727272727273,0.000987777119968564,0.0197535546477125,0.802648253515623,0.0111817899907821,0.00547590213457827,0.0608269791804583,0.00146735483954836
0.472727272727273,0.00108208885169704,0.0197738157954338,0.802386035018836,0.0112257023277213,0.00545749162408641,0.0604323887127707,0.00147123547945664
0.472727272727273,0.001185405350353,0.0197933587928668,0.802164814663415,0.0112710537979429,0.00543882112414042,0.0600358356922915,0.00147606602868864
0.472727272727273,0.00129858637989087,0.0198109146282849,0.802034751709058,0.0113178297344192,0.00542361537484819,0.0597578508761776,0.00147845230138899
0.472727272727273,0.00142257379345884,0.019835113323122,0.801799777727161,0.0113702557382521,0.00540849974996344,0.0595170509498479,0.00148118710784538
0.472727272727273,0.00155839937117309,0.0198720019481224,0.80134645305527,0.0114318874953344,0.00539467003226041,0.0593161774047169,0.00148825181807635
0.472727272727273,0.00170719340623292,0.0199235159055294,0.800639533839682,0.0115037286137743,0.00537767480621751,0.05906469121498,0.00149504329345283
0.472727272727273,0.00187019411082748,0.0199906467062814,0.799655695648618,0.0115891116230895,0.00535535599761794,0.0587587828862306,0.00149936224992462
0.472727272727273,0.00204875792010679,0.0200689323587825,0.798502937653219,0.0116857577401633,0.00532991293682994,0.0584791095509633,0.00150481543656101
0.472727272727273,0.00224437077996312,0.020153324089259,0.797299462111458,0.0117953622060722,0.00530744207829189,0.0583065306540605,0.00151150196763348
0.472727272727273,0.00245866051255567,0.0202484046106181,0.795942580103393,0.0119204694392319,0.00528465753381085,0.0581854500923876,0.00152394978496977
0.472727272727273,0.00269341036248024,0.020354246318769,0.794430813530766,0.0120514975220097,0.00525270991131891,0.0578271126136579,0.00153354493970929
0.472727272727273,0.00295057383631027,0.0204660545098853,0.792923703495863,0.0121847235268076,0.0052239351403081,0.0574610751333287,0.00153968471543332
0.472727272727273,0.00323229095899884,0.0205842595157768,0.791436926156203,0.0123208641663601,0.00520431471803266,0.0572477690427079,0.00155165808475185
0.472727272727273,0.0035409060824218,0.0207020302844681,0.790140590196391,0.0124479965147971,0.00519018019517452,0.0572419401354676,0.00156930177102227
0.472727272727273,0.00387898739425833,0.0208235830980552,0.788977170437524,0.0125683785744309,0.00517589878078929,0.0572226012122778,0.00158621463941976
0.472727272727273,0.00424934828955531,0.0209537692061516,0.787873579603864,0.0126983619384108,0.00515501039996893,0.0569801684776905,0.00159754432150457
0.472727272727273,0.00465507078282196,0.0210899344038267,0.786936251494954,0.0128343321570817,0.0051356861297779,0.0566417104364496,0.00160567286975245
0.472727272727273,0.00509953115548228,0.0212366034921861,0.78616154912799,0.0129797758812386,0.0051212614656679,0.0563498740695686,0.00161091045204269
0.472727272727273,0.00558642805211433,0.0213995864115624,0.785493349842141,0.0131352887295769,0.0051117051601198,0.0562306404230227,0.0016184180382613
0.472727272727273,0.00611981325928354,0.0215855245339505,0.784816623441222,0.0133056794567474,0.00510074872409379,0.056071874076903,0.00162531494654554
0.472727272727273,0.0067041254231007,0.021797270773392,0.784140325551259,0.0134995883150965,0.00508755273570088,0.0559051010765141,0.00163369561298894
0.472727272727273,0.00734422698609058,0.0220403714423439,0.783480574282469,0.0137214695095905,0.00507632358397152,0.0558455796990009,0.00164364381218503
0.472727272727273,0.00804544465074679,0.0223238672267173,0.782701249247891,0.0139753096538572,0.00506903838924766,0.0558517830855682,0.00165617729242286
0.472727272727273,0.00881361370649661,0.0226544850727453,0.781707161385498,0.0142638419301672,0.00506477310088264,0.0559683940905914,0.00167330563020093
0.472727272727273,0.00965512658894925,0.0230383322935024,0.780493299801383,0.014593813933341,0.00506266694284267,0.0561403868715799,0.00169198582382051
0.472727272727273,0.0105769860755209,0.0234824477098438,0.779003856089653,0.014974975060805,0.00506323488817786,0.0563680842730619,0.00170719157034315
0.472727272727273,0.0115868635601118,0.0239948909268389,0.777145024294539,0.0154116187454414,0.00506739258672461,0.0566687649463359,0.0017147814709924
0.472727272727273,0.0126931628917774,0.0245841430117413,0.774785734469655,0.0159159474195055,0.00507598632888184,0.0570752003834057,0.00171435454545912
0.472727272727273,0.0139050903086356,0.0252586840230234,0.771764365544277,0.0164863153295867,0.00508909730917194,0.0575886583042625,0.00171305784935931
0.472727272727273,0.0152327310489779,0.0260164492899503,0.768254970002995,0.0171178612895201,0.00510755759008353,0.0580848997623722,0.00172636806798056
0.472727272727273,0.016687133277113,0.0268394712698743,0.765162356368785,0.0177862733763859,0.005134842782548,0.0587416550014871,0.00175150490130771
0.472727272727273,0.0182804000223465,0.0277484487757978,0.761955929862726,0.0185161861524068,0.00518435228453314,0.0597700686869222,0.00178748875148262
0.472727272727273,0.0200257898961792,0.0287736863036699,0.757352520512487,0.019321552733262,0.00524752354673602,0.061285562087331,0.00182941302544779
0.472727272727273,0.0219378274258593,0.0299254290834441,0.750343585194918,0.0202217360580774,0.00532554983930366,0.0634125901920232,0.00188211512743313
0.472727272727273,0.0240324239224445,0.0312112349581331,0.739324025162201,0.0212230354978634,0.00541873255587065,0.0661831743446102,0.00193711725297621
0.472727272727273,0.0263270098891965,0.0326236574263845,0.72218604251874,0.0223323925924227,0.00552265515516421,0.0697858387717713,0.00199467259867837
0.472727272727273,0.0288406800721643,0.0341477355155895,0.69574260474578,0.0235446610817332,0.00563558443833582,0.0745426135896809,0.00207492393656014
0.472727272727273,0.0315943523600174,0.0357656238827842,0.653781505185673,0.0248173859800018,0.00577182705137104,0.0776496184902748,0.00217177722559984
0.472727272727273,0.0346109418554369,0.0373063160425626,0.607215448455766,0.0259273684893499,0.00594250345949635,0.07683257855192,0.00227324375319453
0.472727272727273,0.0379155515666273,0.0387025375973437,0.569837670502939,0.0268103800542899,0.00617901700353158,0.0767162720353507,0.00241451390387634
0.472727272727273,0.0415356813058165,0.0400662083036507,0.511299108843847,0.0276778808564727,0.00641166530781172,0.0721756723438044,0.0025344068196273
0.472727272727273,0.0455014565331251,0.0412713084188319,0.427077217322252,0.0283950756620853,0.00656303965735361,0.0672151005249521,0.00254327337077705
0.472727272727273,0.0498458790501637,0.0421942722152061,0.384727423081272,0.028835871515979,0.00678230936186334,0.0653005952355488,0.00258495176448516
0.481818181818182,1.63110058878789e-05,0.0199192372840545,0.798616601773953,0.0111503379591417,0.00554297035387721,0.0626380273763687,0.00138667089500809
0.481818181818182,1.78683604574686e-05,0.0199109208379877,0.798768396251402,0.0111452942106049,0.00554885002439727,0.0627685763373003,0.00138893298886485
0.481818181818182,1.95744093057616e-05,0.0199004139081993,0.798962807110707,0.0111389931491774,0.00555717702838495,0.0629325954025157,0.00139362495867102
0.481818181818182,2.14433495776795e-05,0.019893517123606,0.799100468100206,0.0111360269160897,0.00556020127632973,0.0629721925496605,0.00139538581168487
0.481818181818182,2.3490733943896e-05,0.0198798048582444,0.799361852360307,0.011127546450818,0.0055640635486676,0.0630445263291122,0.00139916671610134
0.481818181818182,2.57336000247506e-05,0.0198756408340455,0.799460075100817,0.011124762156318,0.00556062300165029,0.0629707671872332,0.00139838797980398
0.481818181818182,2.81906121713969e-05,0.0198712583923671,0.799546989534622,0.0111254349235738,0.00555984129195702,0.0629373047528991,0.0014012871544412
0.481818181818182,3.08822167840396e-05,0.0198664872781364,0.799629516474624,0.0111239688161153,0.00555862495295311,0.0628974408835275,0.00140493080126988
0.481818181818182,3.38308124597621e-05,0.0198594808719192,0.799764286850177,0.0111204612670973,0.00555512271158478,0.0628628749168225,0.00140762593515253
0.481818181818182,3.70609363858589e-05,0.0198526971106575,0.799895271292287,0.0111168673955107,0.00555315150334846,0.0628404279684878,0.00141025020379169
0.481818181818182,4.05994685297705e-05,0.0198489890176396,0.799968855880193,0.0111139182110122,0.00555134530221376,0.0628092872704448,0.00141243524025112
0.481818181818182,4.44758553248202e-05,0.0198440975787398,0.800067136487536,0.0111108192264963,0.00554651408050215,0.0627231422490391,0.00141296773231298
0.481818181818182,4.87223547131866e-05,0.0198395599263108,0.800157448655015,0.0111068649453068,0.0055428259350872,0.0626519373402053,0.00141442924459318
0.481818181818182,5.33743045852751e-05,0.0198331370582341,0.80028004376472,0.0111020276758054,0.00553944119421055,0.062577852024119,0.00141532036484489
0.481818181818182,5.84704168493459e-05,0.0198253700429552,0.800426680931866,0.0110944104896679,0.00553681798598559,0.0625242123160418,0.00141664883945634
0.481818181818182,6.40530995785461e-05,0.0198190527804616,0.800547050942264,0.0110866020298003,0.00553224016395809,0.0624132359674931,0.0014176868355169
0.481818181818182,7.01688099161386e-05,0.0198097625208235,0.800723498356286,0.0110761782451607,0.00553092211890011,0.062371614042229,0.00141903000263241
0.481818181818182,7.68684406756847e-05,0.0197968050359637,0.800966369339097,0.0110639637060952,0.00553350189750625,0.0624120113101416,0.00142305689293197
0.481818181818182,8.42077438533307e-05,0.0197867496622578,0.801151212926516,0.0110539213733999,0.00553761581841003,0.0624751208618177,0.00142719156915217
0.481818181818182,9.22477945765224e-05,0.0197756273341431,0.801361672098891,0.0110433419522584,0.00554160405001927,0.0625377458246376,0.0014320728018088
0.481818181818182,0.000101055499349965,0.0197682913330567,0.801502216544629,0.0110338480601231,0.00554845000602361,0.062666824230869,0.00144004380412908
0.481818181818182,0.000110704152828276,0.0197605627493163,0.801651523502784,0.0110224619324627,0.00555211611735637,0.0627082415829434,0.00144453945929258
0.481818181818182,0.000121274047748601,0.0197544797474362,0.801763576998051,0.0110132365955879,0.00555591169148851,0.0627602537339036,0.00144976277274984
0.481818181818182,0.000132853143098831,0.0197471419324244,0.801900479887532,0.0110067126931757,0.00556225080592443,0.0628031530494227,0.00145314460208915
